label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
point_down,0.0,0.0,0.0,-0.221822801019,0.06052103253145004,-0.026919386180465698,-0.3476073986866472,0.3330604886644974,-0.10474390750138851,-0.37653772641654354,0.6067930759964271,-0.17790528833653582,-0.39155600207893926,0.8014714098734053,-0.26287033997647985,-0.3833430242542934,0.2121457857885001,-0.22081907396024275,-0.3927089576920297,0.4402089154700514,-0.300273025669327,-0.39366619682294635,0.6259094009081582,-0.3300462734587635,-0.36940600194423456,0.7671941022705802,-0.34379685594100684,-0.2293546073664867,0.2201772759842735,-0.24668711182468092,-0.20145907996785523,0.6829779835341787,-0.3031871854994978,-0.21091791944773522,0.8445291754501867,-0.2956719446062222,-0.21384780774074647,0.9294886820223001,-0.3005327022420757,-0.0864189405254288,0.25064013491385667,-0.2618697516674908,-0.074073178309565,0.6981255743633421,-0.29918378602432844,-0.10223040501009091,0.663087441604583,-0.2462363396596174,-0.12723203474464972,0.5728148533100528,-0.21587156565628396,0.03553893259554008,0.28193789273567776,-0.2768321755932149,0.02061732943645615,0.627034456808893,-0.319365252204511,-0.020064078140446886,0.6081051994685055,-0.281505569223281,-0.06106089196552867,0.5230907304630519,-0.24823193633512433
point_down,0.0,0.0,0.0,-0.2202053282698956,0.08251648401949624,-0.020585268272660256,-0.34967300906701265,0.35095950307297313,-0.09307549061122951,-0.3865199769019011,0.6147018597307484,-0.1630417296751868,-0.4149908769031977,0.7964999450657829,-0.24584109286847097,-0.38941415083231695,0.20567771868943566,-0.2036075695254911,-0.39798742273575666,0.4335430831517372,-0.2766833645166388,-0.4012789220258365,0.615930155198344,-0.3063653848529684,-0.38267405995687165,0.7473036558006628,-0.323610603625271,-0.2317493511279155,0.21291855037241633,-0.23481303505969534,-0.1973862502349206,0.6851467416609823,-0.28704299606758393,-0.19927310811032928,0.8504107535214533,-0.2821801180090276,-0.1984128199417176,0.9356271246214857,-0.29194903074904427,-0.08001759339476668,0.2468312325023267,-0.255626834321179,-0.06870476021922381,0.7123082474795683,-0.29225171055336613,-0.08731137262016955,0.6753823688445411,-0.24195134469341986,-0.10626542591932366,0.5825136921850185,-0.2153771846501741,0.05164937953634947,0.28213046928310553,-0.275590428055566,0.032245345057106016,0.6457823588545665,-0.3198045431980566,-0.003699326641629187,0.6358420776740449,-0.283086060670141,-0.03921064531409358,0.5578095066066157,-0.2517687926806569
point_down,0.0,0.0,0.0,-0.23615782009927092,0.10125941405581804,-0.02569860978973227,-0.3866028831484945,0.39101568335291575,-0.10481063153088147,-0.42941185838805807,0.6598146765387006,-0.18105739814646032,-0.4456630011438974,0.8241402318832151,-0.26917743178530906,-0.4259602509565048,0.21525888649313973,-0.2240337839633924,-0.4440057498717092,0.44938525297448784,-0.31762113833000677,-0.4588302563133424,0.6332330208653605,-0.3625948636055818,-0.44291150377452415,0.757742571486131,-0.3877624833252098,-0.24798562858725343,0.22050841545937475,-0.26082778872342605,-0.20751229830512932,0.7591640217998765,-0.3345510191539405,-0.22910015965994737,0.8786465552866743,-0.32980264825565314,-0.2450265291369421,0.9096868748560091,-0.33530849934621576,-0.07875962693250763,0.26261873919938783,-0.2890937803666723,-0.07725114904853271,0.7983946567216311,-0.3438177739847764,-0.11545236287885963,0.7374249561191294,-0.28411131016634356,-0.1476840039915011,0.6126104038462703,-0.24473992395083818,0.06943373954173233,0.31138950815594596,-0.31761587129828894,0.02714449878582879,0.7401147076705187,-0.37670949571854273,-0.028488159092665492,0.7273302441600712,-0.33763346843551956,-0.08143301016994318,0.636779434867834,-0.29954926374058477
point_down,0.0,0.0,0.0,-0.23210357236580584,0.09522550947683955,-0.027916155535864105,-0.37658681262446914,0.364743602653413,-0.10328802815527459,-0.4149342841842081,0.6242981276541854,-0.1750103152214429,-0.42193288146244246,0.7870402160312248,-0.25825121703283377,-0.41688849410982115,0.21210449243501778,-0.21547388905813364,-0.4398080819536146,0.42802801559604997,-0.297452979999065,-0.4463240705869235,0.6043168020401491,-0.33117853975219624,-0.42494339604211184,0.7284827741347578,-0.34960802229309434,-0.2489638434802217,0.21337755413881027,-0.24727528613693733,-0.21417850540236535,0.7243961935745605,-0.31513168651940254,-0.22924234843221547,0.8602622604086687,-0.3142870248999311,-0.24165539477832595,0.9151627762103342,-0.3226139538419334,-0.08634819671552843,0.24959342699078027,-0.2697603563763985,-0.08522025725301231,0.763947407810078,-0.32260887842312286,-0.11506495494222362,0.7163042391551354,-0.27482788223530846,-0.14266658769153664,0.6087271287066832,-0.24394913068249188,0.0574052639319504,0.29205001937372327,-0.29161655713760526,0.02256280326976186,0.7004207642328,-0.3495488926990424,-0.026944568644129828,0.6915417532324951,-0.3172306134247139,-0.07515078071815212,0.6088972613767754,-0.28470080690482297
point_down,0.0,0.0,0.0,-0.22422482928238252,0.11593172535051002,-0.01985783914406514,-0.36389747334085154,0.372501744910341,-0.08494686314795667,-0.4064936488060713,0.6070280256741385,-0.1502724611661382,-0.4250866969000274,0.7518559482429251,-0.22746793979639965,-0.39930428543268387,0.21381534597971186,-0.17038404119331677,-0.4280969264337283,0.39136271192101096,-0.25260657806604303,-0.4335113269838861,0.566485689462161,-0.29722327654248576,-0.41487089921975073,0.7018271834753196,-0.32286011513068735,-0.24174666470300266,0.21451446619440886,-0.20514652063694602,-0.20252972460665825,0.6998295207691302,-0.26627470621711247,-0.20975473848106005,0.8589756722647884,-0.2734779401046933,-0.21642292548247577,0.9328961372965913,-0.2878644027015259,-0.0833229374291979,0.2500873386286284,-0.233430582548033,-0.07700153257401265,0.7461618996068885,-0.2835420881158824,-0.10044814173463675,0.7163603957264899,-0.2428366431452056,-0.12489605154712707,0.6208689082822336,-0.2164764929309044,0.05871791848236726,0.29695185135165725,-0.2611828385275926,0.03250430571704063,0.695489573846946,-0.3168423182760237,-0.011453379358346246,0.692267601943584,-0.2864023463320045,-0.058170351479774556,0.6111929610458886,-0.2547182915092437
point_down,0.0,0.0,0.0,-0.2358712442853642,0.1400694884875812,-0.023780421541765448,-0.3792589859337245,0.41116826926986794,-0.09623476448279127,-0.4171441279033072,0.652100975729434,-0.16927965774379677,-0.4339452661293373,0.7711069805910482,-0.2537628274027043,-0.41534703272744433,0.21316531710143488,-0.191390324260633,-0.4463711148935981,0.401665619695309,-0.2830119611052674,-0.4432270324869595,0.5877890920839736,-0.3300707008858096,-0.41083811225603273,0.7317624078195301,-0.35619587607753694,-0.2404412246188595,0.21226193143699956,-0.2294308894379035,-0.19507841833693695,0.7408196206952815,-0.30162879607716675,-0.20567714248496585,0.8769288933190833,-0.3039456091091944,-0.21650442404024803,0.9246064689627861,-0.3134146006860063,-0.06787220746165892,0.2524288103839566,-0.2610413381348189,-0.05907658437756669,0.7925041246655602,-0.31859346963053997,-0.08990113759549065,0.7502226726259498,-0.2665378518263673,-0.12064177521060555,0.6400620062552611,-0.23046338084214765,0.08605803654915042,0.30670168528382225,-0.2929761882028321,0.05331109865693501,0.7416761270666963,-0.3550005375206248,0.0009082237409392313,0.7332518680618346,-0.3183869546666687,-0.0517499014181934,0.6429743614803852,-0.28012100185640615
point_down,0.0,0.0,0.0,-0.24165122448478848,0.14979687292674237,-0.046228779121447225,-0.39803546345510193,0.42924247822537603,-0.1344251887027209,-0.44020691056164135,0.688428771385693,-0.21941263749797008,-0.4719591697809191,0.8235506355163885,-0.3146726756492504,-0.4436388385055844,0.2005922127700796,-0.23769672021986574,-0.4627670067655326,0.42971666640339434,-0.3400785979922644,-0.4464157895314072,0.6311210793342299,-0.38721539435400365,-0.4099209289747716,0.785279548074414,-0.41449106352888426,-0.26194255691737195,0.1964432461017128,-0.2736067381967366,-0.206758098198667,0.7702796592140648,-0.3571788967312421,-0.2111898508366259,0.8631958972724304,-0.3595304770361064,-0.23214677365565392,0.8705103758408688,-0.37382774080168435,-0.08092211940534118,0.24334722074516665,-0.3039544442974844,-0.056319380272239726,0.8194371070388675,-0.3668862401974337,-0.07770965639963125,0.7388798031210154,-0.3160287935754694,-0.10817642672660283,0.6026552176203456,-0.28816929369810074,0.08065570336146972,0.3064903415928121,-0.33683490170794733,0.0648369584365,0.7588719796582861,-0.4070335279996838,0.026790192943686793,0.7102680511899941,-0.3732380412109915,-0.0162963509995671,0.5894319154239224,-0.34155054213742186
point_down,0.0,0.0,0.0,-0.25116632655980653,0.13300121422581715,-0.039753433439721354,-0.40598330917391035,0.39407894237344515,-0.12342097223632882,-0.44387502037302556,0.6395744127454368,-0.20410996531349127,-0.46683610945461024,0.7807165164296074,-0.29579364618999404,-0.4449209965568893,0.18563951005196416,-0.22937033929002434,-0.46983163229753405,0.4366228711843234,-0.3253628872514167,-0.44555136963114134,0.6491554402362367,-0.3694342155602,-0.3976546300043781,0.8091338704115418,-0.39349209214735775,-0.2603567657455285,0.18813545151291272,-0.2632224499073389,-0.21574411259970416,0.7387432825164505,-0.33798417388289154,-0.2310088610349363,0.8632155204592897,-0.3376844429214239,-0.25125334234414914,0.9027834022393455,-0.34907576054783,-0.08289477397284227,0.2396668422384386,-0.2902972459291556,-0.072805945950006,0.7979945992754608,-0.3425114068105731,-0.10955733941672995,0.7549065984659722,-0.28796557579619475,-0.14771599431565596,0.6454271622976475,-0.25643515172467446,0.07306556388563192,0.30722593293747785,-0.3195544943079597,0.0409370849739314,0.7554712183397353,-0.37762649704108225,-0.011791264148537314,0.739500516385124,-0.33716641312110496,-0.06392872785248238,0.6442375296648896,-0.29976429971679835
point_down,0.0,0.0,0.0,-0.2798830611351375,0.14246167275758917,-0.055728909709645495,-0.4549002824369458,0.41430503118691914,-0.15150822111441736,-0.49395801363017805,0.6683125298499252,-0.24185897752229882,-0.48654486510298506,0.7970800190498419,-0.34305718370167526,-0.46022202742239315,0.1716260452264458,-0.25994005476889004,-0.4857930738660016,0.4173396781992078,-0.3581595233370354,-0.4705508569785936,0.6206929367281425,-0.39673279092432023,-0.4398845620262345,0.7820558142434236,-0.4190172868026689,-0.2693583527041391,0.16786487572090938,-0.2907110213421982,-0.22312300718627218,0.7313989919019632,-0.37343279587938133,-0.23497349466816286,0.8464593865072623,-0.37198881167417064,-0.26350375077962274,0.8848841080034073,-0.3841170247829229,-0.08736529814081188,0.22056348633356873,-0.3145640929322792,-0.07141832307957813,0.7988409000457891,-0.36944602905864976,-0.10187250813926528,0.7301938388248166,-0.3170735374059736,-0.1385457552520947,0.6039366240938264,-0.2902211166563953,0.07031793384507291,0.29200947592088666,-0.34205249752852673,0.04360684283919883,0.7502337970410797,-0.4003398579817458,-0.004004819217031791,0.7134971014038336,-0.36356751866036163,-0.05125755444618444,0.5976589090442758,-0.33227409314381007
point_down,0.0,0.0,0.0,-0.24809450678096556,0.11747212544180227,-0.05299563820274925,-0.4019793153271096,0.3755436539078487,-0.14499907041792623,-0.437065988569442,0.6331671963674556,-0.23086823751593014,-0.4690896292853732,0.7911334158857292,-0.3270561592141835,-0.4347350613796862,0.15916120783192528,-0.2578820988229094,-0.4674159636162831,0.3932252810810829,-0.356028837539504,-0.451021039840551,0.5960606375015371,-0.3939363777957422,-0.4100218846173966,0.7573835213997917,-0.4136373072774498,-0.25682215723574764,0.15982869980225728,-0.2869112914085575,-0.2144323787842705,0.7152663754578426,-0.36652301294225503,-0.22222977624571277,0.8467276536696414,-0.36826654181367147,-0.24164681074918093,0.8917148894469171,-0.38268965859220977,-0.08127715348562203,0.21385049952430374,-0.30862066456356646,-0.06534242046329979,0.7774258697039151,-0.36438507331396724,-0.09001018838759692,0.7370660278441171,-0.3162172221447179,-0.12155820293483226,0.6318422633948848,-0.2920295449932473,0.07294400352849785,0.2882500986105839,-0.33306775989374604,0.05539788494294872,0.7344516992504478,-0.39945153244413006,0.01072545984487771,0.7245999557033858,-0.3677413562956054,-0.03578808722997893,0.6354959697783342,-0.3377980191878026
point_down,0.0,0.0,0.0,-0.24398392376537628,0.09185108131557804,-0.06234077852870913,-0.39756027267420874,0.3222710780619043,-0.1538341774434269,-0.43045821462310374,0.5688367399242771,-0.23528836539266348,-0.4340525131754114,0.7359078453374579,-0.3269409881120693,-0.4023434822514878,0.12275317997269718,-0.2619309557394436,-0.4421187539888405,0.3192234662755434,-0.3640154423143686,-0.44288527971735386,0.5181453679249571,-0.40770942060583837,-0.41398844113000216,0.6849995450160413,-0.42848407415778383,-0.23262763193583968,0.13290686364563828,-0.2803689642433912,-0.20333357653138923,0.6670424342427084,-0.3614252291171797,-0.22843665208715744,0.8251131544656968,-0.36619594006185174,-0.24801413353162072,0.8920876765397401,-0.37771492813296076,-0.06984116050882092,0.19401387696021016,-0.29203628796963554,-0.07287028116748936,0.7283422346848893,-0.350377614989853,-0.11863393885089613,0.7142954837760901,-0.3064894584558435,-0.1579558355314913,0.6225957557649583,-0.2787629327569298,0.07035411808814325,0.2735474702345308,-0.30672119680150867,0.04560477095656726,0.6958182244293322,-0.3715257507980048,-0.007797434605306281,0.6950393712823572,-0.3402954132225751,-0.05458957565953722,0.6071428230808004,-0.3068633259438768
point_down,0.0,0.0,0.0,-0.2532381924093105,0.07998300846111302,-0.05093390858493166,-0.41014428307312856,0.31786041005349236,-0.1403339050328922,-0.44978611436789284,0.5783962633372378,-0.22362599833860122,-0.4594516238625442,0.7502451327609031,-0.31700772914853464,-0.444370748668232,0.1330545850521064,-0.24823980424588887,-0.4798526686264688,0.3695168084206939,-0.3433386995133896,-0.4481353390177802,0.5778330638862812,-0.377749795964071,-0.3838091689288698,0.7411539909782755,-0.39229481621964246,-0.266625923771049,0.1466220722348301,-0.27559419948650826,-0.23285434322194953,0.7050955760201927,-0.3441589462428753,-0.23823620413840899,0.8548399749562184,-0.3384204543867048,-0.24331776292395232,0.9063871725485414,-0.3453386159773389,-0.08997204297874066,0.2094350315861372,-0.29623906245781706,-0.08645864986621027,0.7626096386801103,-0.34410157594941737,-0.1208033572094371,0.733040869771955,-0.2917549391616206,-0.1539699016470745,0.6225209991695503,-0.26300688232716213,0.06346071849320054,0.288522806422028,-0.3199103025858361,0.042553911049521664,0.7236524395161595,-0.3820506401188265,-0.004204938928766378,0.7120760937351182,-0.3452814229578661,-0.04790421719661686,0.6104316224753618,-0.3092314949918244
point_down,0.0,0.0,0.0,-0.22540009204170558,0.08948449436767232,-0.059306408782486095,-0.36836471679403976,0.312742330599831,-0.14492962085893946,-0.41253027514344925,0.5494680954571274,-0.22123494782492417,-0.44835303985524816,0.7063960283908141,-0.30633957813130924,-0.40298878951789774,0.11773515086121154,-0.24763338152575615,-0.44235906692325194,0.31888319032464335,-0.3465120899819452,-0.4371951155189968,0.5182189990194307,-0.3846490056703207,-0.4063276853462194,0.6852450142150095,-0.40296804590057833,-0.24200531052458268,0.1294724144920626,-0.27013014547974834,-0.21220593030282933,0.6550971412298576,-0.35405914707663383,-0.22262651371868106,0.8239882254001114,-0.3614539737088025,-0.23500535970884087,0.897214284074,-0.3738703108856037,-0.07951312120179505,0.1901065643773642,-0.2875328746038891,-0.07390457647818952,0.7130136289519146,-0.35714639881126736,-0.11277947432732906,0.7379879746767022,-0.32320387909610204,-0.1520097048370879,0.6800846537567953,-0.30156691159744015,0.06370748670402664,0.26871271520768436,-0.30712843202765283,0.05344182696022547,0.6823459237779838,-0.3869001013443932,0.0077783311194660875,0.703714104690548,-0.3678402574957679,-0.03823280249753922,0.6417749024155224,-0.3423120724682067
point_down,0.0,0.0,0.0,-0.2262776312426026,0.10367979629370977,-0.04168143726126693,-0.36630303805219994,0.3233194054835354,-0.11183097806997308,-0.4094163487134126,0.548834928551471,-0.1765962387562438,-0.44039844007071977,0.6896287611863979,-0.24987666383928858,-0.396606813233102,0.1264082095682631,-0.20768425467087753,-0.43688881887368214,0.34741858269790754,-0.28535870969848676,-0.4153280071939557,0.5362870768117637,-0.30745458898219313,-0.36352875814149566,0.6783973083400182,-0.31565149133596604,-0.2421326068502148,0.12734870824716607,-0.23195818558400552,-0.20771254975470096,0.6413885107585227,-0.29417819158696396,-0.2081778946021907,0.8366075738200077,-0.2888988592798118,-0.20501458041384227,0.934117519225832,-0.292221631802154,-0.08245564889271384,0.18064590552252088,-0.2507137733338283,-0.0695014724630227,0.6897504590886353,-0.3002343663264139,-0.10868204558676846,0.7262786164578791,-0.2575825558897549,-0.14373852285955657,0.6817346904295177,-0.23238757801160614,0.059606867747641554,0.25515162232617994,-0.27127839125644204,0.05590937957037403,0.6573897898551635,-0.34096918542188664,0.009222606189638551,0.6917789237132235,-0.31891270832783913,-0.03614444321847329,0.6439395115944936,-0.29099507239505806
point_down,0.0,0.0,0.0,-0.23400779623209964,0.08864738589198931,-0.043648615000463936,-0.3842570002787074,0.2988856316230504,-0.1170774145391162,-0.4363475992631453,0.5268212377365658,-0.18667084358284636,-0.4818709030943408,0.6894083551967618,-0.2643940967250132,-0.4221074766988859,0.09842514672180895,-0.20640158126679137,-0.45519488661050994,0.3626170083855858,-0.2952805219740267,-0.4135344425505971,0.595555169642634,-0.33239930945638324,-0.34855290389844656,0.7736634397515099,-0.34933285543423087,-0.2597067823252949,0.11110798619982289,-0.23523436112292173,-0.21396011762382286,0.6446571030693486,-0.30093211126128544,-0.22283160212750452,0.8316028679842554,-0.3071758756508557,-0.2385201020120671,0.9162849047615353,-0.32176098931085007,-0.09181727203157523,0.1683128207629319,-0.2593378257200144,-0.06763967174190239,0.6969707160904137,-0.30476436296299997,-0.10733686392883238,0.736564031599319,-0.2652936531491921,-0.14862255423046267,0.6928827612806069,-0.24581033791995768,0.05576530150086803,0.2499616238585281,-0.2869606330356652,0.05839135247804127,0.6578319260791753,-0.34598933569886503,0.015368372426076056,0.6767877723588327,-0.3160001040697933,-0.030146087147057216,0.6090825490571753,-0.28560130525487065
point_down,0.0,0.0,0.0,-0.2401422160609544,0.08329594991629832,-0.04362835060404485,-0.3929353492359512,0.30891498461673716,-0.12025025111060508,-0.4418577460215619,0.5434371582024433,-0.19234500787062747,-0.4710490252286591,0.6920911142441791,-0.2725025472377779,-0.42047669386731745,0.13183928274530113,-0.2174934483781259,-0.44748164622734204,0.3678854276185026,-0.3004042332531165,-0.42229804586059405,0.5608511215506302,-0.3269319801531658,-0.3725068210682449,0.7097898787420652,-0.33783258481685946,-0.26049560234699687,0.13423090794763393,-0.24417204512152665,-0.20883790688688983,0.6604444734172664,-0.3110200158011841,-0.21594434970880144,0.8337939430497638,-0.3114558135557224,-0.22729916021076688,0.9195068450079736,-0.320690276982266,-0.09628442543479517,0.1796883918059853,-0.26407715892658273,-0.069280814894086,0.6898439023456691,-0.31398608643200693,-0.10819726504456348,0.6731733068982283,-0.27214820210887136,-0.14856053187189924,0.5916465457493194,-0.24861132853105344,0.04900827322179799,0.24499641516192316,-0.2857155887982674,0.0428001784315642,0.6488154285927108,-0.3475033491801846,-0.0035070125082808244,0.6573286012394324,-0.31792929504743533,-0.04888968993979719,0.5874882476908136,-0.2867305493148265
point_down,0.0,0.0,0.0,-0.2373299283399243,0.07595642671995452,-0.04621636639582592,-0.3944581107116527,0.28144436907808473,-0.11595624753022842,-0.4483477792754019,0.5020399989127027,-0.18270484017753566,-0.47909007513463714,0.6638068924191813,-0.2585037260803281,-0.4147362827875122,0.09715876016935221,-0.18852638332919153,-0.4565691844476003,0.3201898723128328,-0.2797068752615194,-0.4218717188642438,0.5314680881038646,-0.3259128314022452,-0.3631013805660456,0.6997430990216041,-0.34891431361290565,-0.25779015501915326,0.1121479782899709,-0.21484799852076325,-0.2219876447660799,0.6091980412402832,-0.28462868716104506,-0.2330417727144195,0.8081087590628955,-0.30187112382515857,-0.24558781136463606,0.9141589121175815,-0.32249048095273714,-0.09666999041159283,0.16916637568993545,-0.2377757929594027,-0.07883282252135257,0.6615902772253989,-0.2889946719661383,-0.11678133487756322,0.6882870453772227,-0.26194646982467595,-0.15519485618851994,0.6419308900054772,-0.24820368988466304,0.04413368364200921,0.24632924881641002,-0.26376203780280966,0.04206766508704343,0.6275955959565201,-0.31932201133683413,0.00208726941399879,0.6379340552112832,-0.29160716807421,-0.03898177262809156,0.5665326748267363,-0.2636982224771111
point_down,0.0,0.0,0.0,-0.24077055714470094,0.0876496917827906,-0.05785396285098287,-0.3977077209152007,0.29595367131001377,-0.14483988400355474,-0.4458447373813687,0.5161955768656283,-0.22487698573451576,-0.46980944270315317,0.6725026594983785,-0.3145588369937861,-0.4256899114110061,0.11401275956939237,-0.24625056683858365,-0.4609352650917494,0.3371327676518105,-0.3467551174046844,-0.4415591721093294,0.5218813412129508,-0.3900076325575173,-0.3950894212811207,0.6710360738581796,-0.4108362483772629,-0.2662260040323407,0.11681062388160314,-0.27146553135096096,-0.2212176022450627,0.624137428657653,-0.35003498111808184,-0.23761440808901382,0.8010610026091489,-0.3574708253869512,-0.2572879736943768,0.8920839089334197,-0.37146897315161026,-0.09955788744114343,0.16873353269609379,-0.29100191072468995,-0.08022807923935162,0.6738479587426245,-0.34813337766287233,-0.11108414919803465,0.6387679802452209,-0.30673795487146954,-0.1442750667400889,0.5362630698740025,-0.2837103685501698,0.04677178436019159,0.24286232516849532,-0.31417785328170783,0.04113703462509441,0.6353363184990056,-0.3806804891094177,0.005810598116973127,0.6153203468705278,-0.3491934089389214,-0.031146954601901474,0.5108420831879985,-0.316916510237677
point_down,0.0,0.0,0.0,-0.23902844539039358,0.0821031177350792,-0.05599629201417513,-0.388182174516512,0.29117554493575726,-0.1380515846681442,-0.4244750895772353,0.510867851534039,-0.2137031553218465,-0.43351777203304587,0.6403508947882935,-0.29954023441670186,-0.3953989025856046,0.10298476979703096,-0.23109129666008227,-0.4316313749490634,0.3115471711194471,-0.3248870704290265,-0.42331497974264143,0.4875151980204761,-0.3679951433268819,-0.3895292992558142,0.6274402046682895,-0.39052962694239196,-0.2408545622574805,0.11092697271366726,-0.25244265915874015,-0.2057911361489101,0.6021823063479411,-0.3309223428050491,-0.22489427809188922,0.7918976347889075,-0.34293843632343635,-0.23738576885989723,0.9022997959107347,-0.35986535682424575,-0.08512785228421078,0.1622550087189486,-0.2679246823582072,-0.07410583397335503,0.6478147554986211,-0.3250350494250848,-0.10674342817289373,0.6069176342218072,-0.2890930513412892,-0.136089820018156,0.5067150157830047,-0.2686053329339555,0.049711356333823495,0.22651485729220286,-0.2862518586789788,0.03021013748681705,0.6074710423585897,-0.3449561175455633,-0.009590403779678356,0.5918560289771038,-0.313420323038197,-0.04527288009410349,0.4995228222496297,-0.2829488358778583
point_down,0.0,0.0,0.0,-0.26303785120288076,0.0915920391732069,-0.04777603845541563,-0.42916999964881475,0.31982502870234536,-0.1389055343979155,-0.4850439939323934,0.5603561365258096,-0.2265482638700555,-0.5289584105499712,0.6932413675487391,-0.32153518170789963,-0.4688669012219376,0.12231323169276505,-0.2511346172270413,-0.4940246331892832,0.41732107765744436,-0.34720357774465677,-0.447565318655328,0.6494441802102252,-0.38117356883033005,-0.37366211861215703,0.8233209476794293,-0.39671078505922847,-0.2856935962827898,0.13091388009337432,-0.28563172921822527,-0.23594857513282727,0.7152293439782792,-0.3626063089828533,-0.24952452908897468,0.8453512873375408,-0.3609573157457086,-0.2712309361286135,0.8875730008134942,-0.3723545991574765,-0.10490103174930525,0.19021180928618683,-0.3127903020350152,-0.08936303946988344,0.7653213053622316,-0.3672675195015536,-0.11774202020976356,0.6970244769002141,-0.31213120689049595,-0.14853734837932164,0.5688008444212466,-0.2827009515915957,0.052869857057472505,0.2691702937388367,-0.34313458507537103,0.027517473358846273,0.7101709553667066,-0.40859563362482915,-0.011394247684720485,0.677571355380278,-0.36833511394658053,-0.04835963401560398,0.5674905059375037,-0.3306231670121877
point_down,0.0,0.0,0.0,-0.24565215479046643,0.08941073715816186,-0.037826945235869616,-0.4066962235079954,0.30824222633386594,-0.11762096729774839,-0.4614458857628004,0.5251532151922335,-0.1942189899686591,-0.5171295427034701,0.6406587416603823,-0.2784448838758196,-0.45613300332276047,0.13199081273203853,-0.22936491593645478,-0.4738761017704253,0.42457410004938506,-0.3150295441145675,-0.41961356605436867,0.6370237589689742,-0.3464758551687371,-0.3471265815559157,0.7845028501443091,-0.36345651656574757,-0.2834122506670684,0.1360378313099769,-0.2639226755543297,-0.23569170359122835,0.677362492347855,-0.3317863338468065,-0.2521664876659966,0.8260024254940772,-0.3369112927402551,-0.27515858023654605,0.8927557398416922,-0.35675614178584364,-0.11214920186142908,0.19249287404161483,-0.29030940384233145,-0.09201965597240742,0.7336584269143034,-0.3368761541658197,-0.11399863736571077,0.6773400876777292,-0.292599909410152,-0.144082508176983,0.5606751195305758,-0.2743860065759983,0.03774416755643445,0.2702939662355053,-0.31845461430091127,0.02075740176199709,0.6956350761637246,-0.37714712654530663,-0.01664684493987413,0.6774074767245917,-0.3447787232862766,-0.06102331996296933,0.5809949300791806,-0.3168466635077402
point_down,0.0,0.0,0.0,-0.2523690756094797,0.07973523255129326,-0.041441555286690614,-0.4184279139919132,0.27889437335715844,-0.11683150881497317,-0.4517630702710525,0.5168800955590432,-0.18928859779578586,-0.4330351011896787,0.6900638579532096,-0.2728307436017951,-0.461896652831212,0.082342471663272,-0.22729418430929524,-0.491242003415503,0.35605940144294995,-0.30674908265243905,-0.4450567280929154,0.5630926500602553,-0.3373971269265575,-0.38635735539735344,0.7140988015463272,-0.35568596446196105,-0.28974570543172284,0.09307944797578802,-0.26022489515038416,-0.2467405319722285,0.6124417681328487,-0.3252196383586964,-0.265648977208873,0.7903610875421411,-0.34099109096403085,-0.29862842022502123,0.880481196279201,-0.36820365238907554,-0.11320642340993085,0.155899060584522,-0.2841136873825268,-0.0878458201297498,0.6922790717829687,-0.33208620054704935,-0.11341706925281937,0.7073556053785253,-0.3092993697044087,-0.15160141568188468,0.6493747048246166,-0.305190827319819,0.04163850467608811,0.2399173048366739,-0.3100354784673415,0.0360910759474621,0.6540730465364535,-0.3689670403306328,0.0025620749089580257,0.6750771107932582,-0.3466247607383249,-0.03623126563363834,0.6189186761596406,-0.3266888750471626
point_down,0.0,0.0,0.0,-0.25456403543549283,0.04790516620857319,-0.04819923554419814,-0.4302874059783619,0.21757974453177684,-0.1349372653101068,-0.4848479729528993,0.4123950478490479,-0.21831541304803925,-0.48332347748050963,0.5679385484654265,-0.3117615909743427,-0.40864990778699267,0.03310791433956322,-0.2571376874961393,-0.45228883086808075,0.35957418115268247,-0.3672560651434371,-0.40641043277682115,0.6212490060949466,-0.4216063510828602,-0.3389575607587428,0.8268114836952648,-0.4488769791759408,-0.23164203355961083,0.07748833326485997,-0.293025730883615,-0.2246115615607119,0.6457277841640856,-0.3758526084538784,-0.261992828472237,0.7971339723893003,-0.3879717133737875,-0.2973542445637772,0.8466990978096172,-0.4067247946526565,-0.06465002156991254,0.16309776574077964,-0.32154601197223637,-0.07473640181091944,0.7320821711328782,-0.3746655954285922,-0.11695516532099268,0.7433688946075653,-0.33107838394871497,-0.15227546192285665,0.6671664100572542,-0.30654919127161423,0.07828689681203053,0.2670745440959184,-0.3553678490402674,0.048224322621434196,0.7122397115983106,-0.4136358952358481,-0.0030136358695435975,0.7318273840146039,-0.3766432219127997,-0.04469707742523349,0.661931937450897,-0.34125773939097
